,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
0,2020-09-10 06:36:57+00:00,1303945540606992384,"TNI-Polri harus memastikan 83.000 titik kelurahan dan desa juga turut andil dalam memutus mata rantai Covid-19. Karena mengakhiri pandemic harus melibatkan semua komponen. 
#Disiplin3MutkPilkadaSehat

Erick Thohir
Menteri BUMN https://t.co/4uj0zGh1L2",PolresBodi,"Papua, Indonesia",tentara nasional indonesia polisi republik indonesia titik lurah desa andil putus mata rantai covid pandemic libat komponen erick thohir menteri badan usaha milik negara,Marah
1,2021-02-12 05:36:10+00:00,1360100364066852866,"Kementerian BUMN telah cara mengeluarkan surat edaran terkait larangan kepada pegawai BUMN untuk berpergian ke luar kota saat libur panjang 12-14 Februari 2021""

Bersama Sukseskan PPKM, yuk #TetapDirumahSaja

-Erick Thohir, B.A., M.B.A.-
Menteri BUMN https://t.co/gbF7vAQGTZ",ResAsmat,"Papua, Indonesia",menteri badan usaha milik negara surat edar kait larang pegawai badan usaha milik negara pergi kota libur februari sukses ppkm yuk erick thohir b a b a menteri badan usaha milik negara,Marah
2,2022-08-31 09:34:06+00:00,1564909382701264898,"Persiapan peluncuran Teknologi 5G Mining PT. Freeport Indonesia oleh Bapak Presiden RI @jokowi &amp; Bapak Menteri BUMN @erickthohir
👏🏽 #indonesiamaju #freeportindonesia #PTFI #mining #BUMNUntukIndonesia https://t.co/JBt2lVqjTm",Imonk_19,"Timika, Papua, Indonesia",luncur teknologi mining pt freeport indonesia presiden ri amp menteri badan usaha milik negara,Marah
3,2019-05-19 11:09:44+00:00,1130068011421818880,"3). Hal ini Membuktikan Keseriusan dr Prnyataan Seorang Gub Prov Papua, Bpk Lukas Enembe, S.IP. M.Hum, saat seusai dilantik sbg Gub Prov Papua di Jkt o/ Presiden RI, Bpk @jokowi Thn 2018 lalu : ""SUARA TIGA JUTA DI PAPUA, KITA BUNGKUS KASIH KE JOKOWI"". cc : @66Hasto @erickthohir",ar_alexramandey,"Papua - Ambon - Jakarta,",bukti serius prnyataan orang gubernur provinsi papua lukas enembe si ip hum lantik gubernur provinsi papua jakarta o presiden ri suara juta papua bungkus kasih jokowi cc,Marah
4,2020-06-09 11:49:19+00:00,1270322077585641473,"Muantaaaaaabbb Pak De @jokowi n Koh @basuki_btp!!!!

Salam 4 jempol buat @erickthohir 

👍🏻👍🏻👍🏻👍🏻",budi_ranu,,muantaaaaaabbb deh koh salam jempol,Marah
5,2021-10-11 05:50:25+00:00,1447439426087370754,"Dogiyai _ Papua.
Jaringan Telkomsel Buruk.
Jangankan Telpon mau SMS saja stengah mati.
Sa tidak bicara soal internet sebab su ada wacana.

@KemenBUMN 
@Telkomsel 
@TelkomIndonesia 
@jokowi 
@erickthohir",Dondo_93,"Dogiyai, Papua",dogiyai papua jaring telkomsel buruk telepon sms stengah mati sa bicara internet su wacana,Marah
6,2021-12-13 02:47:50+00:00,1470223911568621571,Erick Thohir yang juga Ketua Umum Masyarakat Ekonomi Syariah dinilai konsisten memberikan upaya konkrit dalam upaya membangkitkan ekonomi umat.,BUMN_Biak_Ayo,,erick thohir ketua masyarakat ekonomi syariat nilai konsisten upaya konkret upaya bangkit ekonomi umat,Senang
7,2018-08-18 13:10:16+00:00,1030804072595476480,"Erick Thohir, ini orang hebat banget sih. Awalnya gue tau kalau
doi sebagai pemilik Klub basket SM sih..",arf_prakoso,Tangerang Selatan to Jayapura,erick thohir orang hebat banget sih gue tau milik klub basket sih,Marah
8,2019-11-16 20:19:08+00:00,1195798477797638144,@AtikaFaya @KemenBUMN @erickthohir Apa yg darurat buah..??? Sampe pake tulisan save Pertamina...🤣🤣🤣,Paolo95954454,,darurat buah pakai tulis save pertamina,Marah
9,2021-12-09 01:11:05+00:00,1468750011894677509,"Sudah 2 hari keliling kota Jayapura cari bright gas, selalu kosong. Begitu ada, ternyata sudah barang keep-an orang. Sampai nongkrong di SPBU gak dapat juga. Ini bagaimana supply-nya? #ibuibugalau @pertamina  @erickthohir",_adechan,"Papua, Indonesia",keliling kota jayapura cari bright gas kosong nyata barang keep an orang nongkrong spbu supply nya,Marah
10,2021-02-12 08:23:48+00:00,1360142548904284160,"Kementerian BUMN telah cara mengeluarkan surat edaran terkait larangan kepada pegawai BUMN untuk berpergian ke luar kota saat libur panjang 12-14 Februari 2021""

Bersama Sukseskan PPKM, yuk #TetapDirumahSaja

-Erick Thohir, B.A., M.B.A.-
Menteri BUMN https://t.co/2qC89VIUEy",sentani_humas,"Papua, Indonesia",menteri badan usaha milik negara surat edar kait larang pegawai badan usaha milik negara pergi kota libur februari sukses ppkm yuk erick thohir b a b a menteri badan usaha milik negara,Marah
11,2019-05-19 10:59:50+00:00,1130065520479199232,"2). Untuk Pemilu Presiden dan Wakil Presiden Ditetapkan Pasangan Nomor Urut 1 @Jokowi_Amin Menang Telak di Provinsi Papua dengan Perolehan Suara : 3.021713 Suara dan Pasangan @adilmakmur02 : 331.352 Suara,
#JokowiMenangDiProvinsiPapua
cc : @66Hasto @erickthohir @kangdede78",ar_alexramandey,"Papua - Ambon - Jakarta,",pilih presiden wakil presiden pasang nomor urut menang telak provinsi papua suara suara pasang suara cc,Marah
12,2022-10-08 06:48:08+00:00,1578638356246065152,"Jaringan kabel sdh masuk dlm Kampung (Kampung Pelangi/Kaye, Distrik Agats, Kan. Asmat) dari sejak 2021 tp aliran listriknya masih blm ada. Jadi, dipastikan Kampung yg dekat dgn Kota Agats ini masih menggunakan Genset &amp; Lilin/pelita bahkan lampu cash (solarsel).
CC: @erickthohir https://t.co/ebLLw10U5s",devy_rahawarin,,jaring kabel masuk kampung kampung pelangi kaya distrik agats asmat alir listrik kampung kota agats genset amp lilin pelita lampu cash solarsel cc,Senang
13,2022-08-31 13:44:41+00:00,1564972445856960512,@erickthohir @jokowi @IDFreeport Mari kita jaga bersama - sama dan semoga didalam pengembangannya harus betul2 yg bertalenta yg masuk jangn karna faktor keluarga sebb sepakbola di Papua hancur karna begitu.,JORY16434665,Jayapura - Papua,mari jaga moga kembang talenta masuk faktor keluarga sepak bola papua hancur,Sedih
14,2021-12-20 03:45:13+00:00,1472775067083829249,"Sobat BUMN, 

Menteri BUMN Erick Thohir, menyampaikan bahwa tantangan dunia saat ini tak ubahnya seperti yang terjadi dalam film-film besutan Marvel yakni Avengers dan Eternals. Hal ini disampaikan saat menghadiri peresmian gerakan Akselerasi Generasi Digital di JCC, Senayan. https://t.co/1Smcshk5DV",BUMN_Biak_Ayo,,sobat badan usaha milik negara menteri badan usaha milik negara erick thohir tantang dunia ubah film film besut marvel avengers eternals hadir resmi gera akselerasi generasi digital jcc senayan,Senang
15,2020-09-10 03:47:02+00:00,1303902780361302016,"TNI-Polri harus memastikan 83.000 titik kelurahan dan desa juga turut andil dalam memutus mata rantai Covid-19. Karena mengakhiri pandemic harus melibatkan semua komponen. 
#Disiplin3MutkPilkadaSehat

Erick Thohir
Menteri BUMN https://t.co/6dqB0QUdr3",JayapuraKota,"Papua, Indonesia",tentara nasional indonesia polisi republik indonesia titik lurah desa andil putus mata rantai covid pandemic libat komponen erick thohir menteri badan usaha milik negara,Marah
16,2021-11-12 15:55:09+00:00,1459188022415556610,"Dialog tertutup FPHS akan geruduk Kantor Bupati Mimika Senin besok https://t.co/SOt2IEM7hI 🔥🔥🔥
@jokowi @LaporKemendagri @titokarnavian_ @bahlillahadalia @erickthohir @LuhutPenjahitan 
@KementrianR",putrabanti,"Papua, Indonesia",dialog tutup fphs gerebek kantor bupati mimika senin besok,Sedih
17,2022-09-12 22:28:42+00:00,1569452971188191237,"@CNNIndonesia BBM naik sama aja di papua tetap langka apalagi solar dan pertalite sdh begitu dibatas batasi pertamina oh pertamina @jokowi @karniilyasclub @erickthohir  padahal ini di kota jayapura ibukota propinsi,baku tipu rame sj kalian @pertamina@erickthohir",Jamalirawanwid1,,bahan bakar minyak papua langka solar pertalite batas batas pertamina oh pertamina kota jayapura kota propinsi baku tipu ramai,Marah
18,2022-09-12 22:34:14+00:00,1569454364955414528,@CNNIndonesia Urus dulu kelangkaan BBM pertalite dan solar di papua woiiiiii sudah hampir setahun ini ngantri sdh begitu kata petugas spbu karena pake di batas2i oleh pertamina@erickthohir @jokowi @erickthohir @pertamina @pertaminamalupa,Jamalirawanwid1,,urus langka bahan bakar minyak pertalite solar papua woiiiiii antre tugas spbu pakai batas pertamina,Marah
19,2021-12-09 01:23:00+00:00,1468753010469662724,"Gila! Gila! Gila! Saking langka dan susahnya cari bright gas/gas Elpiji di JAYAPURA sampai nongkrong di SPBU! Itupun masih gak dapet! 😶
cc boss BUMN dulu @erickthohir  #Jayapura #BUMNUntukIndonesia #bumnteruskerja #Pertamina",_adechan,"Papua, Indonesia",gila gila gila saking langka susah cari bright gas gas elpiji jayapura nongkrong spbu cc bos badan usaha milik negara,Marah
20,2018-10-27 13:25:13+00:00,1056174983825645568,Erick Thohir soal politisi 'sontoloyo': Jokowi tak ingin rakyat dibohongi | https://t.co/LFtm76bd7P https://t.co/DY2M9QmiaY,Udin36368244,,erick thohir politis sontoloyo jokowi rakyat bohong,Marah
21,2022-09-30 00:54:03+00:00,1575650143558586369,"@NgkongRoses @Cintada16 @erickthohir Hasil kerja yg baik, dgn mengorbakan masyarakat banyak, itu tdk di bilang baik,
Yg di bilang baik? Tdk sengsara kan rakyat, dgn harga minyak tinggi bosku.",Jeksandra81,"Papua, Indonesia",hasil kerja mengorbakan masyarakat bilang bilang sengsara rakyat harga minyak bos,Marah
22,2021-02-12 05:13:05+00:00,1360094553743581188,"Kementerian BUMN telah cara mengeluarkan surat edaran terkait larangan kepada pegawai BUMN untuk berpergian ke luar kota saat libur panjang 12-14 Februari 2021""

Bersama Sukseskan PPKM, yuk #TetapDirumahSaja

-Erick Thohir, B.A., M.B.A.-
Menteri BUMN https://t.co/1rkIakI6MA",JayapuraKota,"Papua, Indonesia",menteri badan usaha milik negara surat edar kait larang pegawai badan usaha milik negara pergi kota libur februari sukses ppkm yuk erick thohir b a b a menteri badan usaha milik negara,Marah
23,2022-08-25 09:25:56+00:00,1562733001708310529,"Idolanya, kita Papua for Presiden 2024, KK ( Erick Thohir) https://t.co/XwOUtausI4",DpwEtor,,idola papua for presiden kakak erick thohir,Senang
24,2022-08-04 03:31:03+00:00,1555033549065306112,@erickthohir Siiiaaap Abangku mentri yang baik hati😍🙏salam horma dari papua,heluka_onesimus,"Papua, Indonesia",siiiaaap abang menteri hati salam horma papua,Marah
25,2021-12-22 01:19:38+00:00,1473463207373148162,"Hadir juga Pak Erick Thohir  di hari ke- 8, yang berbicara mengenai ""On Literacy: Turning The Wheel of Wealth“. Acara ini berlangsung sukses dan menghadirkan euforia masyarakat mengenai Sarinah
Sampai bertemu di opening Sarinah pada Maret 2022
#TransformasiSarinah
#SarinahJaktent",BUMN_Biak_Ayo,,hadir erick thohir bicara kena on literacy turning the wheel of wealth acara langsung sukses hadir euforia masyarakat kena sarinah temu opening sarinah maret,Marah
26,2022-12-13 12:48:17+00:00,1602646590199828480,"@TelkomCare @TelkomIndonesia @KemenBUMN @erickthohir @kemkominfo @IndiHome sudah 1 bulan jaringan internet indihome lambat, padahal saya lganan 30mbps. Sdh 3x sy lapor tapi tetap lambat.",dolfi_kalempouw,"Papua, Indonesia",jaring internet indihome lambat lganan mbps x lapor lambat,Marah
27,2022-01-03 13:23:36+00:00,1477994053719388160,@kenhans03 @erickthohir Indahnya keharmonisan dlm keberagaman....jika kita selalu terapkan dlm kehidupan kita maka damai akan tercipta n perbedaan yg ada menjadikan kita satu dlm bingkai Bhineka Tunggal Ika.,fitritodingallo,,indah harmonis agam terap hidup damai cipta beda bingkai bineka tunggal ika,Senang
28,2019-05-19 11:14:04+00:00,1130069104235241472,"4). Jadi Apa yang dikatakan oleh Seorang Gubernur Prov Papua, Bpk @Lukas_Enembe telah terjadi adaNya ""JOKOWI MENANG TELAK di Provinsi Papua"",
.
@jokowi #MenangDiProvinsiPapua
#SelanjutNyaMenantikanHasilPiLegDPRRIDapilPapua 
cc : @66Hasto @erickthohir @kangdede78 https://t.co/ZOneO26Scp",ar_alexramandey,"Papua - Ambon - Jakarta,",orang gubernur provinsi papua jokowi menang telak provinsi papua cc,Marah
29,2019-12-09 15:35:55+00:00,1204062123514445824,@jokowi Menteri BUMN Pak @erickthohir dan Menteri Pendidikan Pak @Nadiem_Makarim .. Salam Hormat   Dari Nabire Papua 🙏🙏,JeckyWelikin,"Papua, Indonesia",menteri badan usaha milik negara menteri didik salam hormat nabire papua,Marah
